;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
963.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
963.71;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
963.85;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
963.99;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
964.14;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
964.28;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
964.42;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
964.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
964.71;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
964.85;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
965.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
965.14;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
965.28;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
965.42;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
965.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
965.71;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
965.85;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
966.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
966.14;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
966.28;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
966.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
966.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
966.71;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
966.85;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
967.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
967.14;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
967.28;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
967.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
967.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
967.71;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
967.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
968.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
968.14;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
968.28;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
968.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
968.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
968.71;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
968.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
969.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
969.14;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
969.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
969.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
969.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
969.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
969.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
970.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
970.14;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
970.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
970.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
970.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
970.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
970.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
971.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
971.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
971.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
971.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
971.57;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
971.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
971.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
972.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
972.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
972.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
972.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
972.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
972.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
972.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
973.00;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
973.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
973.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
973.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
973.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
973.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
973.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
974.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
974.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
974.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
974.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
974.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
974.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
974.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
975.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
975.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
975.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
975.43;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
975.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
975.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
975.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
976.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;89.00;0.00;1.00;1.00;1.00
976.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
976.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
976.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
976.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
976.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
976.86;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
977.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
977.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
977.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
977.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
977.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
977.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
977.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
978.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
978.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
978.29;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
978.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
978.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
978.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
978.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
979.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
979.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
979.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
979.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
979.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
979.72;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
979.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
980.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
980.15;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
980.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
980.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
980.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
980.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
980.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
981.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
981.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
981.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
981.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
981.58;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;89.00;90.00;0.00;1.00;1.00;1.00
981.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
981.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
982.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
982.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
982.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;89.00;90.00;0.00;1.00;1.00;1.00
982.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
982.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
982.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
982.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
983.01;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
983.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
983.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
983.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
983.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
983.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
983.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
984.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
984.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
984.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
984.44;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
984.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
984.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
984.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
985.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
985.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
985.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
985.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
985.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
985.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
985.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;89.00;0.00;1.00;1.00;1.00
986.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
986.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
986.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
986.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
986.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
986.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
986.87;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
987.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
987.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;88.00;0.00;1.00;1.00;1.00
987.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
987.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
987.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
987.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
987.88;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
988.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
988.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
988.30;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
988.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
988.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
988.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
988.88;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
989.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
989.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
989.31;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
989.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
989.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
989.73;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
989.88;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
990.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
990.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
990.31;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
990.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
990.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
990.74;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
990.88;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;89.00;0.00;1.00;1.00;1.00
991.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
991.16;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
991.31;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
991.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
991.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
991.74;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
991.88;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
992.02;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
992.17;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
992.31;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
992.45;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
992.59;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
992.74;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
